1769185731.3197026,-1,163.67245796438382,-0.0229528622773989,0.0
1769185731.3620803,189.8369026184082,166.76995250204442,-0.042312203137777615,0.0
1769185731.399655,-1,167.0914022863447,-0.0443212642896544,0.0
1769185731.439195,194.10099029541016,170.22700087955877,-0.06391875549724232,-0.01068142267658671
1769185731.4767919,-1,170.5951212866007,-0.06621950804125429,-0.0029532388176767605
1769185731.5163188,-1,170.97990802748194,-0.06862442517176212,-0.0030494355028970683
1769185731.5568457,186.6208267211914,172.99822776456958,-0.08123892352855985,-0.00481286885029995
1769185731.594456,-1,173.39283638054567,-0.08370522737841046,-0.0036744905770517548
1769185731.6315296,-1,173.7797156263943,-0.08612322266496442,-0.003771210388513913
1769185731.669558,-1,174.1768459338162,-0.08860528708635122,-0.0038704929653694013
1769185731.7095683,184.5039939880371,175.7007375761417,-0.09812960985088566,-0.005119056180381774
1769185731.7464087,-1,176.10432869048353,-0.10065205431552204,-0.004367175581130961
1769185731.7850943,186.15167617797852,177.56715596264183,-0.10979472476651146,-0.005574875278894327
1769185731.8278997,-1,178.05379077910067,-0.11283619236937917,-0.004868447297738824
1769185731.8654625,-1,178.48055570554857,-0.11550347315967854,-0.00497513852935079
1769185731.9051836,-1,178.93163693475685,-0.11832273084223033,-0.0050879088366528715
1769185731.944418,184.42546844482422,179.9501960346329,-0.12468872521645569,-0.005800639489059184
1769185731.9819548,-1,180.38670044197286,-0.1274168777623304,-0.005459334485616742
1769185732.0227334,183.52346420288086,181.1520292354711,-0.1322001827216944,-0.005875730462712675
1769185732.0611959,-1,181.60499838966496,-0.13503123993540597,-0.005767819985947691
1769185732.1010828,-1,182.0721748312561,-0.13795109269535058,-0.0058846140963454575
1769185732.1581569,182.15911865234375,182.67590288105828,-0.14172439300661424,-0.005999678328644871
1769185732.2018967,-1,183.18884786177088,-0.144930299136068,-0.006162905326943738
1769185732.2409797,-1,183.64579158247335,-0.14778619739045845,-0.0062771412571193605
1769185732.2802768,181.26333236694336,183.78170555459633,-0.14863565971622705,-0.006053869646321295
1769185732.3196151,-1,184.23788628615728,-0.15148678928848297,-0.006420849578194561
1769185732.3622131,-1,184.73101209591326,-0.15456882559945787,-0.006544131030633555
1769185732.3987525,174.6089744567871,183.94956720926342,-0.1496847950578964,-0.005317339440165896
1769185732.4380527,-1,184.3844436613994,-0.15240277288374618,-0.006441407180914589
1769185732.4758842,-1,184.80276290048394,-0.15501726812802463,-0.006545986990685725
1769185732.5144513,-1,185.2285980868773,-0.1576787380429831,-0.006652445787284083
1769185732.5534494,167.09505081176758,183.45739219737087,-0.1466087012335679,-0.004440264659169749
1769185732.6142645,-1,184.07400383977935,-0.15046252399862095,-0.0063344492529428306
1769185732.6572974,165.0965690612793,182.24911334341857,-0.13905695839636606,-0.004231740890221027
1769185732.7210581,164.2971420288086,180.7893558703128,-0.12993347418945494,-0.004483107476259394
1769185732.77075,-1,181.20057106659115,-0.1325035691661947,-0.005558424737333318
1769185732.8072884,-1,181.5023230405827,-0.13438951900364185,-0.005633862730831223
1769185732.8662329,162.6703643798828,179.79413907100647,-0.12371336919379043,-0.004040643403815463
1769185732.9232545,-1,180.21249476847183,-0.12632809230294892,-0.005281859965068578
1769185732.983398,-1,180.65253531798555,-0.1290783457374097,-0.005391870102447005
1769185733.0367384,161.05812072753906,178.66769481228258,-0.1166730925767661,-0.003500974791169903
1769185733.0726185,-1,178.89493451018464,-0.118093340688654,-0.0049204638680591046
1769185733.1103868,159.84675407409668,176.933482082557,-0.1058342630159812,-0.002603919693565695
1769185733.1491568,-1,177.14156479100743,-0.10713477994379642,-0.004452644426520141
1769185733.2404652,159.45350646972656,175.544154635842,-0.09715096647401253,-0.003338618176531905
1769185733.291744,-1,175.77301277885047,-0.09858132986781545,-0.0040824376495421505
1769185733.3290265,-1,175.9392903747057,-0.09962056484191066,-0.004124007048505959
1769185733.367985,153.9832592010498,173.5458466557631,-0.08466154159851946,-0.0014609414512695737
1769185733.408381,-1,173.6817211295048,-0.08551075705940506,-0.003525305846359569
1769185733.446426,-1,173.8093669937799,-0.08630854371112431,-0.00355721731242832
1769185733.4846675,-1,173.93783699922093,-0.08711148124513084,-0.0035893348137885947
1769185733.521741,152.78531074523926,171.50680843923786,-0.07191755274523662,-0.0008234255551324864
1769185733.5849206,150.10746955871582,169.21035596903843,-0.0575647248064902,-0.001164977524804378
1769185733.6298084,-1,169.26606494757954,-0.0579129059223721,-0.0023552025520238917
1769185733.6856947,-1,169.33520634648139,-0.058345039665508656,-0.002372487901749364
1769185733.7338355,144.95579719543457,166.55017052509083,-0.04093856578181772,0.006071022184852059
1769185733.797684,-1,166.5521862313444,-0.04095116394590246,0.0
1769185733.839074,147.7038288116455,164.3944029574533,-0.02746501848408318,0.0
1769185733.8954065,-1,164.34449626077495,-0.027153101629843412,0.0
1769185733.9432893,146.9450855255127,162.34322360402058,-0.014645147525128622,0.0
1769185733.9817176,-1,162.27731306251223,-0.014233206640701468,0.0
1769185734.0251563,146.6905689239502,160.5034442813929,-0.003146526758705548,0.0
1769185734.065191,-1,160.40599052810506,-0.002537440800656654,0.0
1769185734.1078327,148.62375259399414,159.05528090809122,0.005904494324429877,0.0
1769185734.1573524,-1,158.90854800503365,0.0068215749685396785,0.0
1769185734.1964276,-1,158.79291008316298,0.0075443119802313776,0.0
1769185734.2350776,-1,158.67862994373044,0.008258562851684737,0.0
1769185734.2762113,146.7649269104004,157.22480948979162,0.017344940688802345,0.0
1769185734.3348255,147.0043659210205,155.9482678274056,0.025323326078714993,0.0
1769185734.3900251,-1,155.72760321569777,0.026702479901888943,0.0
1769185734.4273753,-1,155.5792307083217,0.027629808072989447,0.0
1769185734.4671729,-1,155.42136945974534,0.028616440876591653,0.0
1769185734.5071466,147.90266036987305,154.4278469228767,0.03482595673202056,0.0
1769185734.5592036,-1,154.2018404485733,0.03623849719641683,0.0
1769185734.6016054,146.24735832214355,153.15570969713238,0.04277681439292262,0.0
1769185734.6574345,147.6646900177002,152.34410092995049,0.047849369187809465,0.0
1769185734.7048535,-1,152.1098355958389,0.04931352752600695,0.0
1769185734.7439427,-1,151.9177371300181,0.050514142937386805,0.008491945254904168
1769185734.7844162,151.19924545288086,151.66327503124168,0.052104531054739486,0.0022811973459808494
1769185734.8250587,-1,151.46167405183922,0.053364537176004846,0.0022891309183769833
1769185734.8687515,-1,151.24577979693427,0.0547138762691608,0.0023431044821032128
1769185734.9207437,152.34525680541992,151.13822009325597,0.055386124417150205,0.002280163689297894
1769185734.9584947,-1,150.9534099373639,0.056541187891475705,0.002414218794210668
1769185735.0000758,156.14598274230957,151.32830086743363,0.05419811957853984,0.001885095064568006
1769185735.0396533,-1,151.14398917537855,0.05535006765388406,0.0023589353761679184
1769185735.0902638,156.02205276489258,151.44737741795436,0.05345389113778527,0.001950628453107172
1769185735.1327846,-1,151.2599646301709,0.05462522106143179,0.002322805343886877
1769185735.1906521,159.5648956298828,151.89938417382487,0.05062884891359456,0.0016795770669180516
1769185735.2329872,-1,151.72844598817701,0.05169721257389366,0.0021937640043419417
1769185735.271851,-1,151.57167878411525,0.05267700759927969,0.002232955805357399
1769185735.3146977,-1,151.39918386485726,0.0537551008446421,0.002276079535171878
1769185735.3528607,159.36970710754395,152.14409857253193,0.049099383921675434,-0.0070724872171536845
1769185735.4077597,-1,151.94337075218175,0.05035393279886406,0.006586846320034869
1769185735.4484308,162.7301788330078,152.98454320772086,0.04384660495174462,-0.00620303519622433
1769185735.489447,-1,152.8555874568796,0.04465257839450256,0.0
1769185735.5286827,167.37934112548828,154.28468498785762,0.0357207188258899,0.0
1769185735.576368,-1,154.1663053246623,0.03646059172086069,0.0
1769185735.636682,-1,154.01712645678447,0.037392959645097076,0.0
1769185735.6883354,163.09087753295898,154.9095491530877,0.03181531779320181,0.0
1769185735.7621355,164.76428985595703,155.82423758422217,0.026098515098611406,0.0
1769185735.8257537,-1,155.72353977388255,0.026727876413234063,0.0
1769185735.864492,-1,155.66229821083527,0.027110636182279536,0.0
1769185735.9066544,161.5472412109375,156.25125846139758,0.023429634616265106,0.0
1769185735.946412,-1,156.19953587973762,0.023752900751639848,0.0
1769185736.0069523,-1,156.12085380077914,0.024244663745130346,0.0
1769185736.0558841,163.66748809814453,156.9234421842755,0.019228486348278118,0.0
1769185736.115631,-1,156.86779719183733,0.019576267551016713,0.0
1769185736.1576483,164.67287063598633,157.70812864247247,0.014324195984547039,0.0
1769185736.197844,-1,157.68584592246725,0.014463462984579678,0.0
1769185736.2333696,162.99118041992188,158.24375766651247,0.010976514584297093,0.0
1769185736.2740436,-1,158.2312636004736,0.011054602497040022,0.0
1769185736.328531,160.1987648010254,158.4266580022192,0.009833387486130007,0.0
1769185736.377635,-1,158.41599438284862,0.009900035107196104,0.0
1769185736.452349,-1,158.39979618901208,0.010001273818674505,0.0
1769185736.5143034,162.8032112121582,158.88938445642546,0.006941347147340871,0.0
1769185736.5913935,-1,158.88923484823746,0.006942282198515848,0.0
1769185736.6385944,158.83563041687012,158.88304049742064,0.006980996891121016,0.0
1769185736.7177522,159.25024032592773,158.92295411491423,0.00673153678178604,0.0
1769185736.7680545,-1,158.92359207849452,0.006727549509409236,0.0
1769185736.8425088,159.48843002319336,158.98673696654535,0.006332893959091557,0.0
1769185736.9111004,-1,158.98942081032752,0.006316119935453024,0.0
1769185736.950335,-1,158.9909552465805,0.0063065297088718,0.0
1769185737.0067108,158.03128242492676,158.88249532674286,0.006984404207857153,0.0
1769185737.0432813,-1,158.8822171603593,0.0069861427477544424,0.0
1769185737.13425,157.1863079071045,158.68623503288694,0.008211031044456618,0.0
1769185737.185294,-1,158.6816463212509,0.008239710492181907,0.0
1769185737.270598,157.15693473815918,158.4979653878183,0.009387716326135553,0.0
1769185737.312504,-1,158.49110023867408,0.009430623508287005,0.0
1769185737.3693416,-1,158.4818327249717,0.009488545468926902,0.0
1769185737.4172983,158.90296936035156,158.52481542912759,0.009219903567952593,0.0
1769185737.4604716,-1,158.51864891380896,0.009258444288694,0.0
1769185737.5095043,155.95748901367188,158.21826285920622,0.011135857129961124,0.0
1769185737.5537276,-1,158.2066177618367,0.011208638988520647,0.0
1769185737.5963533,-1,158.19541907248734,0.011278630796954126,0.0
1769185737.6357322,159.552001953125,158.34292769102478,0.010356701931095103,0.0
1769185737.6773257,-1,158.33465061409984,0.010408433661875983,0.0
1769185737.7160957,-1,158.326962020421,0.010456487372368706,0.0
1769185737.7577202,158.22308540344238,158.30768674147663,0.010576957865771064,0.0
1769185737.7933452,-1,158.30041710037125,0.010622393122679697,0.0
1769185737.8514543,-1,158.28863889865295,0.010696006883419073,0.0
1769185737.8921957,-1,158.28041678561056,0.01074739508993403,0.0
1769185737.9293923,158.179931640625,158.26166656028488,0.0108645839982195,0.0
1769185737.972865,-1,158.25262646387756,0.01092108460076524,0.0
1769185738.0166593,159.98845100402832,158.4460047710554,0.009712470180903664,0.0
1769185738.0572562,-1,158.44086541243084,0.009744591172307259,0.0
1769185738.0971594,-1,158.43582862794707,0.009776071075330784,0.0
1769185738.1511266,160.52217483520508,158.67376015256536,0.008288999046466471,0.0
1769185738.1989248,-1,158.67241583778207,0.00829740101386207,0.0
1769185738.2377956,159.53303337097168,158.76871118655487,0.00769555508403208,0.0
1769185738.2743595,-1,158.76911526552757,0.00769302959045266,0.0
1769185738.3133426,-1,158.76954461092438,0.007690346181722596,0.0
1769185738.3625805,160.38339614868164,158.9532778482522,0.006542013448423667,0.0
1769185738.4046147,-1,158.95684491275637,0.0065197192952727075,0.0
1769185738.4465632,156.6227149963379,158.7032994763354,0.008104378272903823,0.0
1769185738.5116422,-1,158.70206597414634,0.008112087661585398,0.0
1769185738.5499463,152.05400466918945,157.9803969962609,0.01262251877336933,0.0
1769185738.588713,-1,157.96826987466548,0.012698313283340746,0.0
1769185738.629841,-1,157.95546969674444,0.012778314395347223,0.0
1769185738.680701,149.61115837097168,157.02219278067707,0.01861129512076829,0.0
1769185738.7266998,-1,156.990460965491,0.018809618965681275,0.0
1769185738.7850878,147.90822982788086,155.96661132412035,0.02520867922424781,0.0
1769185738.8468945,-1,155.89915985024987,0.025630250935938292,0.0
1769185738.9086626,150.15487670898438,155.21200767849814,0.029924952009386628,0.0
1769185738.9591308,150.1335334777832,154.627534723544,0.033577907977850076,0.0
1769185738.9995494,-1,154.5643925988,0.033972546257500014,0.0
1769185739.0529075,-1,154.48109186752185,0.03449317582798841,0.0
1769185739.0905902,149.29685592651367,153.88093190833013,0.03824417557293671,0.0
1769185739.1561484,-1,153.76360866339047,0.03897744585380956,0.0
1769185739.1976466,148.65053176879883,153.1593801905479,0.04275387380907567,0.0
1769185739.263506,-1,153.0268715578007,0.043582052763745695,0.0
1769185739.3056548,151.2624168395996,152.76616663902726,0.04521145850607962,0.0
1769185739.3631403,-1,152.6461469393845,0.04596158162884691,0.0
1769185739.4090805,148.0610179901123,152.0818182392911,0.04948863600443065,0.0
1769185739.4467578,-1,151.9957452799315,0.05002659200042814,0.008625427845250394
1769185739.4893045,148.22166442871094,151.52295995137771,0.05298150030388928,0.002466442327141769
1769185739.5308886,-1,151.42147819260708,0.05361576129620573,0.0022208039548008364
1769185739.58004,-1,151.301556299798,0.054365273126262534,0.00225078442800312
1769185739.6308947,148.63929748535156,150.9094012007548,0.05681624249528259,0.002514466378122329
1769185739.6960626,148.05870056152344,150.4709642332222,0.05955647354236131,0.0025924805525504653
1769185739.7384703,-1,150.35761800948282,0.06026488744073237,0.002493912565021839
1769185739.7992444,-1,150.19541950165288,0.06127862811466951,0.002534462191979326
1769185739.8396606,147.8357219696045,149.8512220048892,0.06342986246944253,0.0028053207463829377
1769185739.893338,-1,149.7021279770409,0.06436170014349436,0.0026609292302194974
1769185739.9375398,149.08782958984375,149.5286809894346,0.06544574381603371,0.0027406779600116457
1769185739.995386,-1,149.36692511424374,0.06645671803597661,0.0027454111514244603
1769185740.0345848,148.16865921020508,149.14519105625084,0.06784255589843227,0.0028909466828504603
1769185740.0731778,-1,149.03549877906306,0.06852813263085586,0.0028297631247696147
1769185740.1124072,-1,148.9242889903775,0.0692231938101406,0.0028575655719410053
1769185740.156577,148.36660385131836,148.75348056603093,0.07029074646230668,0.0029325713319248935
1769185740.197286,-1,148.63713431155276,0.07101791055279527,0.002929957748096779
1769185740.2410185,-1,148.51206627526102,0.07179958577961862,0.0029612247571697108
1769185740.2804127,149.367094039917,148.50388456572009,0.07185072146424946,0.002880546736860085
1769185740.3206766,-1,148.39022501133843,0.07256109367913481,0.002990314368328023
1769185740.359825,149.12219047546387,148.36865253020886,0.07269592168619461,0.002925123128217444
1769185740.4106402,-1,148.22757893189322,0.07357763167566737,0.0030298143501185813
1769185740.4718072,149.89456176757812,148.2505589085788,0.07343400682138253,0.0029256155826547945
1769185740.5177515,-1,148.12661134349244,0.07420867910317223,0.00305250050673746
1769185740.592477,153.98303031921387,148.56653946933707,0.07145912831664329,0.0026743252898540236
1769185740.647983,-1,148.43213774994857,0.07229913906282145,0.002967565844737442
1769185740.7243662,-1,148.24741217020994,0.07345367393618787,0.0030137472396720936
1769185740.7704413,156.00126266479492,149.0192191204618,0.06862988049711376,0.002220461934703877
1769185740.8345292,-1,148.8880917012187,0.06944942686738305,0.002841787923588117
1769185740.8784173,158.84103775024414,149.91621297600994,0.06302366889993785,0.0017858902364456877
1769185740.9429712,-1,149.81485775793357,0.06365713901291521,0.0025952247298247355
1769185740.9842556,160.08953094482422,150.8897978709748,0.05693876330640748,0.0014611917231981259
1769185741.0447671,-1,150.82410212738816,0.05734936170382401,0.002327795781290045
1769185741.0859725,161.36146545410156,151.93216579221834,0.05042396379863536,0.00117251340585191
1769185741.144032,-1,151.8975766490059,0.05064014594371304,0.002044182105502118
1769185741.184885,162.5174331665039,153.0180258234078,0.043637338603701184,-0.006220389233589472
1769185741.2226188,-1,153.01380416083026,0.04366372399481087,0.0
1769185741.2636309,162.73311614990234,154.02777830690945,0.03732638558181591,0.0
1769185741.3024244,-1,154.04010952355972,0.037249315477751746,0.0
1769185741.3480184,-1,154.05456124891768,0.03715899219426451,0.0
1769185741.3933005,162.91685104370117,155.01653020609132,0.031146686211929266,0.0
1769185741.4525015,-1,155.0589318501329,0.030881675936669416,0.0
1769185741.4950705,164.8879623413086,156.12958805158132,0.024190074677616736,0.0
1769185741.5553365,-1,156.19902139578673,0.02375611627633294,0.0
1769185741.6094942,164.9886703491211,157.18927015686083,0.01756706151961982,0.0
1769185741.6474836,-1,157.24800894855733,0.017199944071516704,0.0
1769185741.7028983,165.65690994262695,158.20602596540607,0.011212337716212061,0.0
1769185741.7447293,-1,158.28610324854074,0.01071185469662037,0.0
1769185741.8354166,166.53316497802734,159.3199914233843,0.004250053603848158,0.0
1769185741.8975475,-1,159.46153311511057,0.003365418030558942,0.0
1769185741.9720044,-1,159.6307868720423,0.0023075820497355792,0.0
1769185742.0171773,170.44666290283203,160.9459136665985,-0.005911960416240624,0.0
1769185742.0896292,170.05268096923828,162.11117172465282,-0.013194823279080125,0.0
1769185742.1313794,-1,162.24492972595013,-0.014030810787188309,0.0
1769185742.1995072,172.82421112060547,163.57879206398462,-0.02236745039990389,0.0
1769185742.2416594,-1,163.7336462082695,-0.023335288801684406,0.0
1769185742.2782419,-1,163.86752999305568,-0.02417206245659802,0.0
1769185742.3177698,-1,164.01219229817372,-0.025076201863585723,0.0
1769185742.3554428,171.21807098388672,164.94668917246852,-0.030916807327928276,0.0
1769185742.4126055,-1,165.17538064927635,-0.03234612905797718,0.0
1769185742.4541929,171.75662994384766,166.05050972327223,-0.03781568577045143,0.0
1769185742.5127451,-1,166.30261062807529,-0.039391316425470536,0.0
1769185742.5539086,170.45305252075195,166.91194854471334,-0.043199678404458375,0.0
1769185742.592982,-1,167.08585646334245,-0.04428660289589033,0.0
1769185742.6354287,171.8789291381836,167.76325441932514,-0.0485203401207821,0.0
1769185742.6732278,-1,167.94096001705626,-0.0496310001066016,0.0
1769185742.7374392,-1,168.2405849401909,-0.05150365587619312,-0.006071205044109944
1769185742.7938015,172.10233688354492,168.89986787006475,-0.055624174187904704,-0.002592048371996198
1769185742.855248,-1,169.19763044736825,-0.05748519029605159,-0.0024503829647608308
1769185742.9018764,173.0626106262207,169.8204862932179,-0.06137803933261186,-0.002873628388363552
1769185742.9406548,-1,170.0148332744297,-0.06259270796518557,-0.002659831971917582
1769185742.9794357,171.62389755249023,170.3580958897957,-0.06473809931122307,-0.0028671451291673125
1769185743.0206454,-1,170.56726292943253,-0.06604539330895332,-0.00279987550773982
1769185743.083386,171.16832733154297,170.91393767435548,-0.06821211046472175,-0.0029014858774206406
1769185743.128609,-1,171.1439571911827,-0.06964973244489184,-0.002944436200026485
1769185743.1908255,-1,171.45912112567137,-0.07161950703544609,-0.0030232271836486504
1769185743.2355454,171.81777954101562,171.70025257278346,-0.0731265785798966,-0.0030935857966170417
1769185743.2767549,-1,171.90982444178644,-0.07443640276116525,-0.0031360897672608815
1769185743.3154607,171.3789939880371,172.02833233823299,-0.07517707711395616,-0.0031031696567638514
1769185743.3557425,-1,172.2323695042301,-0.07645230940143807,-0.0032157291960463984
1769185743.4099958,-1,172.5056938927948,-0.07816058682996747,-0.0032840602931875794
1769185743.4534938,171.12157821655273,172.55019048889545,-0.07843869055559657,-0.0031695604544773703
1769185743.5170546,-1,172.8666206380692,-0.08041637898793255,-0.0033720334703572327
1769185743.5637784,169.6445655822754,172.72425861017976,-0.0795266163136235,-0.003085566962137221
1769185743.624086,168.47658157348633,172.54718921468813,-0.07841993259180083,-0.0030450754477790594
1769185743.6647375,-1,172.73558776883618,-0.07959742355522614,-0.003328335392931381
1769185743.7197318,168.0391502380371,172.48383162120152,-0.07802394763250949,-0.0029775368117508994
1769185743.7618864,-1,172.67067250277466,-0.07919170314234165,-0.003305516597062804
1769185743.869795,168.96600723266602,172.70465286811896,-0.07940408042574347,-0.0031860274404857405
1769185743.9257417,-1,172.94190514885403,-0.08088690718033771,-0.003367515702876731
1769185743.9837117,-1,173.18679337602106,-0.08241745860013161,-0.0034287377596684903
1769185744.0271974,167.71068572998047,172.74726789356805,-0.07967042433480032,-0.0028702169830858485
1769185744.0657024,-1,172.9003257042705,-0.08062703565169063,-0.003348944418080712
1769185744.1045814,-1,173.0543946645812,-0.08158996665363247,-0.0033874616581583707
1769185744.1447275,164.51116561889648,172.24863840603518,-0.0765539900377199,-0.002430595257368679
1769185744.2280908,163.2454490661621,171.55131166414125,-0.07219569790088283,-0.0026271728256658006
1769185744.308504,-1,171.80451110916923,-0.07377819443230767,-0.0030494356385741923
1769185744.346118,-1,171.92277575430265,-0.07451734846439155,-0.0030790017998575483
1769185744.396117,166.63410186767578,171.46898310079,-0.07168114437993758,-0.002583336740051261
1769185744.4383104,-1,171.59113645055845,-0.07244460281599033,-0.0029881277712195233
1769185744.4842854,-1,171.72410095972648,-0.07327563099829053,-0.003021368898511519
1769185744.5292435,158.5217571258545,170.335803282393,-0.06459877051495617,-0.0016159488142175509
1769185744.5738273,-1,170.43690601092229,-0.06523066256826429,-0.0026799326004458223
1769185744.6281254,155.7569122314453,168.90729171937764,-0.055670573246110244,-0.0013446774918448932
1769185744.6669502,-1,168.9688272190743,-0.05605517011921446,-0.002291589827883204
1769185744.7138913,-1,169.0429944373376,-0.05651871523335998,-0.0023101316324490176
1769185744.7595093,157.60190963745117,167.81248899245742,-0.04882805620285886,0.006217619021316947
1769185744.8295884,-1,167.88588021463377,-0.04928675134146108,0.0
1769185744.875383,-1,167.93372523923517,-0.04958578274521983,0.0
1769185744.9376447,155.69636344909668,166.5429105899331,-0.04089319118708179,0.0
1769185744.9859343,-1,166.56455078273112,-0.041028442392069486,0.0
1769185745.0410755,-1,166.58919045119205,-0.04118244031995033,0.0
1769185745.089618,154.72124099731445,165.17606805507282,-0.03235042534420511,0.0
1769185745.150371,-1,165.1675707958248,-0.03229731747390492,0.0
1769185745.1939738,-1,165.1614820431926,-0.0322592627699537,0.0
1769185745.2322755,157.4964427947998,164.2230061761449,-0.026393788600905667,0.0
1769185745.2729084,-1,164.2018776738996,-0.026261735461872427,0.0
1769185745.313625,-1,164.1807447228981,-0.0261296545181132,0.0
1769185745.3718586,-1,164.15057078723356,-0.02594106742020976,0.0
1769185745.4208817,164.03427124023438,164.1136027763197,-0.025710017351998182,0.0
1769185745.4851682,-1,164.079898171071,-0.02549936356919371,0.0
1769185745.5265603,-1,164.0582732127509,-0.025364207579693064,0.0
1769185745.5814614,168.90644073486328,164.6597405119597,-0.029123378199748196,0.0
1769185745.6224494,-1,164.648606044216,-0.02905378777634997,0.0
1769185745.6794415,171.91892623901367,165.53821489698194,-0.03461384310613713,0.0
1769185745.7200286,-1,165.5419271156326,-0.03463704447270377,0.0
1769185745.758278,-1,165.5454219917802,-0.03465888744862618,0.0
1769185745.8050952,-1,165.54969290787272,-0.03468558067420453,0.0
1769185745.8451881,173.97245407104492,166.62608282493608,-0.04141301765585048,0.0
1769185745.8854697,-1,166.64696900856882,-0.04154355630355511,0.0
1769185745.925198,-1,166.66750500882338,-0.041671906305146146,0.0
1769185745.9701364,178.7606430053711,168.20833325070578,-0.05130208281691111,-0.007786454146470856
1769185746.01041,-1,168.2535333698895,-0.051584583561809436,-0.0020982892208632653
1769185746.0963533,-1,168.3495431772147,-0.05218464485759196,-0.0021222916726945746
1769185746.1362386,182.18141555786133,170.15739731896116,-0.06348373324350724,-0.003960384634278134
1769185746.1783104,-1,170.2341445700419,-0.06396340356276191,-0.002615296525827008
1769185746.219951,-1,170.30971349926133,-0.06443570937038334,-0.0026341887581318524
1769185746.2617388,180.89971542358398,171.712364715705,-0.0732022794731563,-0.003979722553934576
1769185746.3055031,-1,171.81507222428812,-0.07384420140180073,-0.003026923177308221
1769185746.3705912,-1,171.9674270068834,-0.07479641879302132,-0.003065011872957053
1769185746.4355376,179.14377212524414,173.02516888904537,-0.0814073055565336,-0.0037662806128397255
1769185746.4763613,-1,173.13575584171883,-0.0820984740107427,-0.003368332555073268
1769185746.5199838,174.78277206420898,173.44096310966268,-0.08400601943539172,-0.0035796723274515176
1769185746.5597384,-1,173.55169671221861,-0.08469810445136634,-0.0034746431926524113
1769185746.6056013,-1,173.67915921403682,-0.0854947450877301,-0.003506508818106955
1769185746.6476436,173.0124282836914,173.6997724761255,-0.08562357797578439,-0.003440330134815148
1769185746.6847436,-1,173.80160964134149,-0.08626006025838429,-0.0035359385550520948
1769185746.726444,-1,173.9158035791726,-0.08697377236982877,-0.0035644870395098722
1769185746.7688057,-1,174.0316570508173,-0.08769785656760813,-0.003593450407421041
1769185746.8222628,167.46654510498047,173.3304207843992,-0.08331512990249497,-0.002921773766555434
1769185746.862263,-1,173.4265039902661,-0.08391564993916312,-0.003431662896660199
1769185746.8998213,163.09104919433594,172.26595282016578,-0.07666220512603612,-0.002100213706280835
1769185746.9393244,-1,172.3414519916324,-0.07713407494770248,-0.003144907186908072
1769185746.977449,-1,172.4141722949646,-0.07758857684352875,-0.003163087262741116
1769185747.0300443,162.55512237548828,171.3202669299097,-0.07075166831193566,-0.0021791071210705655
1769185747.071432,-1,171.3795707460799,-0.07112231716299941,-0.0028895816819209576
1769185747.1081822,-1,171.43218921509876,-0.07145118259436725,-0.00290273629917568
1769185747.148559,159.01995658874512,170.00731939917625,-0.06254574624485158,-0.0013924118440046547
1769185747.2057254,-1,170.0553219466481,-0.06284576216655058,-0.0025400339404618127
1769185747.2677498,-1,170.1074039899561,-0.0631712749372257,-0.002553054451288823
1769185747.308393,161.03256225585938,169.03429644480215,-0.05646435278001345,-0.0014309862380419169
1769185747.3473885,-1,169.0496512363005,-0.05656032022687807,-0.0022746782261812153
1769185747.3888772,-1,169.06593871679647,-0.05666211697997792,-0.0022787500963052194
1769185747.4310095,158.8537883758545,167.84736593658036,-0.049046037103627246,0.0067490058981873385
1769185747.4846354,-1,167.84168196792606,-0.0490105122995379,0.0
1769185747.5308225,158.62322807312012,166.75546464258358,-0.042221654016147345,0.0
1769185747.5695248,-1,166.7342887879112,-0.04208930492444498,0.0
1769185747.623424,-1,166.70496098374798,-0.04190600614842488,0.0
1769185747.677362,157.88101196289062,165.62675253750058,-0.03516720335937862,0.0
1769185747.71614,-1,165.58894236406712,-0.03493088977541951,0.0
1769185747.7566242,-1,165.5495795312805,-0.03468487207050312,0.0
1769185747.7969537,157.10603713989258,164.51326651776355,-0.028207915736022215,0.0
1769185747.8613796,-1,164.4242143838949,-0.027651339899343163,0.0
1769185747.9037724,-1,164.36584710067208,-0.027286544379200528,0.0
1769185747.9413526,155.68037033081055,163.27579955809105,-0.020473747238069072,0.0
1769185747.9835992,-1,163.19937629362968,-0.01999610183518552,0.0
1769185748.030887,-1,163.11413023177442,-0.019463313948590154,0.0
1769185748.0700872,154.77121353149414,162.04807327065802,-0.012800457941612641,0.0
1769185748.1205711,-1,161.93601029167215,-0.01210006432295092,0.0
1769185748.159192,-1,161.85070966738877,-0.011566935421179814,0.0
1769185748.2273407,154.9723243713379,160.87334862500816,-0.005458428906301016,0.0
1769185748.2687275,-1,160.7673945063267,-0.004796215664541847,0.0
1769185748.3276143,154.77094650268555,159.91910460016348,0.0005055962489782573,0.0
1769185748.3695595,-1,159.79984534066202,0.0012509666208623926,0.0
1769185748.4321563,-1,159.62202649947446,0.002362334378284636,0.0
1769185748.473556,155.5827808380127,159.029798766591,0.00606375770880625,0.0
1769185748.5118237,-1,158.91335454427696,0.006791534098269025,0.0
1769185748.5512369,-1,158.79358991821601,0.007540063011149911,0.0
1769185748.5911212,155.45587539672852,158.28616314187903,0.010711480363256065,0.0
1769185748.6370924,-1,158.13868037406345,0.011633247662103408,0.0
1769185748.6807761,-1,157.9995341218019,0.012502911738738121,0.0
1769185748.74223,155.39095878601074,157.50819403940602,0.015573787253712367,0.0
